,,,Slide ID,4E-BP1_pS65-R-V_GBL9028254,4E-BP1_pT37_T46-R-V_GBL9028407,ACC_pS79-R-V_GBL9028255,Akt_pS473-R-V_GBL9028258,Akt_pT308-R-V_GBL9028259,AMPK_pT172-R-V_GBL9028261,Bad_pS112-R-V_GBL9028262,c-Met_pY1235-R-V_GBL9028327,C-Raf_pS338-R-E_GBL9028278,Chk1_pS345-R-E_GBL9028346,Chk2_pT68-R-C_GBL9028274,EGFR_pY1068-R-C_GBL9028281,EGFR_pY1173-R-V_GBL9028282,ER-alpha_pS118-R-V_GBL9028284,GSK3-alpha-beta_pS21_S9-R-V_GBL9028288,GSK3_pS9-R-V_GBL9028362,HER2_pY1248-R-C_GBL9028437,HER3_pY1298-R-C_GBL9028328,JNK_pT183_pT185-R-V_GBL9028343,MAPK_pT202_Y204-R-V_GBL9028293,MEK1_pS217_S221-R-V_GBL9028360,mTOR_pS2448-R-E_GBL9028297,NDRG1_pT346-R-V_GBL9028422,NF-kB-p65_pS536-R-C_GBL9028299,p27_pT157-R-C_GBL9028340,p27_pT198-R-V_GBL9028342,p38_pT180_Y182-R-V_GBL9028301,p70S6K_pT389-R-V_GBL9028304,p90RSK_pT359_S363-R-C_GBL9028332,PDK1_pS241-R-V_GBL9028307,PEA15_pS116-R-V_GBL9028415,PKC-alpha_pS657-R-V_GBL9028309,PKC-delta_pS664-R-V_GBL9028412,PKC-pan_betaII_pS660-R-V_GBL9028426,PRAS40_pT246-R-V_GBL9028329,Rb_pS807_S811-R-V_GBL9028311,Rictor_pT1135-R-V_GBL9028425,S6_pS235_S236-R-V_GBL9028314,S6_pS240_S244-R-V_GBL9028315,Src_pY416-R-E_GBL9028316,Src_pY527-R-V_GBL9028317,STAT3_pY705-R-V_GBL9028318,TAZ_pS89-R-E_GBL9028373,YAP_pS127-R-C_GBL9028333,YB-1_pS102-R-V_GBL9028339
BT549,GSK690693,,0,6.0287977525,8.9668768944,0.3388474638,11.3379402416,6.3606248783,0.8804561072,1.480121668,1.2376970317,1.5955411911,0.9756851977,0.8016812515,0.2585863327,1.4623895722,1.2582439127,2.8204130934,1.558450529,0.5498642488,0.8308866252,0.724107456,0.3519067312,0.1311769507,0.7265022239,0.2995220155,1.2227565571,1.2528719552,0.6976202727,1.3785407441,0.6468511689,1.0925247314,0.9990553453,1.5498840819,3.2092213967,0.3888926545,1.3255042567,7.4418661343,0.9887797703,1.4542330535,2.9220265266,1.3297952866,0.5796980759,1.2473773851,0.7595360057,0.9882609828,5.4352511912,1.7582524776
BT549,DMSO,,0,8.0201732805,10.9794500305,0.3731146618,6.8579243136,3.7408792051,1.0041362801,1.7826164426,1.0322829678,1.5919986906,0.8824408258,0.7916424492,0.3009278369,1.3959643352,1.1330653026,4.180208974,2.3711946773,0.5534246749,0.7092625248,0.8530945756,0.500191647,0.1343265079,0.8255322655,0.2860538439,1.2451251582,1.0296329409,0.7488058262,1.3106314155,0.9047614749,0.9895666879,0.9816212674,1.5326136078,3.7332567156,0.4235831023,1.2539297293,9.3962433473,0.8816804315,1.7099913524,5.3200867964,1.5689101037,0.4974197639,1.3243630467,0.894081987,0.8828789042,5.6826577879,1.7956477664
BT549,DMSO,,0,7.9710116802,11.0431376744,0.3619880798,7.8569217415,4.3752967409,1.0001349479,1.6015308531,0.9871981394,1.5518212764,1.0072805225,0.8293335637,0.2788918784,1.3457312538,1.0858186626,4.6089108999,2.3446753734,0.5495489414,0.6956787154,0.7567382087,0.386962677,0.117692065,1.0503120523,0.3404845427,1.3481079681,1.0735212116,0.6641451657,1.4102482323,0.9419033036,0.9349984053,1.0147391341,0.7738424108,4.526068802,0.4090938688,1.264685679,10.0266732232,0.8054766714,2.1490174978,5.3843820584,1.5479023159,0.4853512177,1.2244318913,0.9524914085,0.9327573533,5.5317872592,1.7885260217
BT549,GSK690693,,0,3.4755839937,11.3259527617,0.2822105969,11.5866761703,6.8102332753,0.8679036592,1.3070396134,1.0178288747,1.8893873547,1.1338887158,1.5231149057,0.2796426271,1.5230726048,1.3508418405,2.7044436293,1.5229047091,0.6085957523,1.0603497567,0.8048032586,0.3841395779,0.1557368328,0.7788205894,0.3750517323,1.3340740821,1.7970992968,0.7069888741,1.3136004474,0.7286818349,1.1762616776,1.0192557189,1.3765735011,2.9548244011,0.5098762976,1.4029460132,10.7935060783,1.0231330683,1.8878867884,4.275233168,1.6588921944,0.6877905427,1.3871223266,0.8881464165,0.6852755332,5.4286930145,2.2019545389
BT549,GSK690693,,0,4.2412390144,10.9634229569,0.2197284466,10.3911832723,5.8628521172,0.7396930599,1.2005106425,1.0176039185,1.6703521672,1.1070217359,1.0573410871,0.2967623191,1.3332155699,1.2103772968,2.7010590931,1.5811284126,0.6001829182,0.8507334007,0.7547006266,0.3156104029,0.1614958212,0.7674313063,0.3647201364,1.3548352892,1.2374953954,0.7218169842,1.3228638619,0.7974430105,1.0654142823,0.8991738847,1.4813427686,2.6226482355,0.524537268,1.4722773468,11.0267617964,0.9179134211,1.5420269753,4.361226574,1.7376936358,0.6315908151,1.2271665053,0.8130800761,1.0256417693,5.4983469126,2.1843311805
BT549,DMSO,,0,5.8896341622,10.0565558073,0.2719238967,5.874899357,3.4736131317,0.9369362611,1.498781905,0.9273717427,1.8082956907,1.0278663223,0.9367930476,0.2533852777,1.1860360913,1.1734039276,4.3858806944,2.2932633179,0.5978711143,0.7587118485,0.8158003759,0.4755331906,0.1447607468,1.0244415592,0.3553827217,1.3860497937,1.2311156238,0.6893522009,1.3330326742,1.098659414,1.0597246217,0.9916287777,1.1219079796,3.0162279319,0.4687809748,1.54787734,9.24981301,0.9117798421,2.1759040169,6.9091992483,1.9600824964,0.6027339444,1.380275092,0.8816995662,0.7071607132,5.4506007976,2.3963387284
BT549,DMSO,,0,6.598731911,10.041669747,0.2576878718,5.7463472219,3.3217793591,0.7313052545,1.4072790446,0.8515292126,1.933819094,1.0396384028,0.9483485897,0.2670605195,1.2667292355,1.1639333525,4.73907161,2.5152503925,0.6227655664,0.700352562,0.7922143115,0.4630627691,0.1529599781,1.1025056537,0.3687707249,1.4452378373,1.1803965302,0.7057234357,1.4252431218,1.0990908331,1.1630789932,0.9994894612,1.2159807156,3.0381832026,0.4979063135,1.8032866645,9.475412661,0.9217700266,2.4048519117,7.2033622512,2.5430258568,0.6790933792,1.4446255585,0.8589894187,0.7556819225,5.3493822361,2.4857058693
BT549,GSK690693,,0,5.1305062894,7.7398414764,0.278377805,12.9964380322,6.4412590935,0.9632144745,1.3171876014,1.0459326957,1.7425058519,1.0025726172,0.9631110291,0.2689505576,1.3701793211,1.1581211957,2.9822599642,1.7757756128,0.678412576,0.8169989046,0.9051961622,0.4387547469,0.1232307754,0.9547810468,0.3365651901,1.2965217289,1.0356352757,0.6763655273,1.2368147846,0.708509017,1.1746992403,1.07830052,1.3636085629,3.5123489041,0.4482603328,1.4195387671,7.2406809657,0.9152492155,1.6214848419,2.9422379674,1.4025049572,0.6566121696,1.4875551375,0.8158317194,0.7612816813,5.0622116276,1.9696745524
BT549,GSK690693,,0,5.423941443,7.6908480818,0.3231059791,11.7125683369,6.4133591918,0.8936170071,1.5981901148,1.1489263857,1.7822971658,1.0391720032,0.9249456904,0.2598156928,1.4770994277,1.1065170522,3.3054717783,1.8520848533,0.6316046913,0.9131783349,0.9305242841,0.5104289604,0.1279156447,0.9330752848,0.3540421337,1.3757335644,1.2776194997,0.6420969532,1.3196180423,0.6557518139,1.0858917649,1.0458436416,1.2969707057,3.6236536437,0.4366248422,1.6266458326,6.102427606,0.8639883391,1.7104085799,3.0646398241,1.4117005751,0.6238948238,1.6147907258,0.9431850396,0.9804755857,4.7568655145,1.8469003484
BT549,DMSO,,0,10.3468373962,15.5306598253,0.2840267729,10.7490545912,5.2255465281,0.8685280838,1.7825848964,0.8033898515,1.8255797176,0.8460207905,0.824686775,0.2858424731,1.267325235,1.0471606443,6.8590304591,3.3004115099,0.5312405913,0.9316356186,0.7344661167,0.5094245221,0.1169202077,0.981978746,0.2720091445,1.5657552977,1.0231864396,0.5873663637,1.2306667622,0.9800738824,0.8333021239,0.9730455031,1.5544154496,6.2552724178,0.3943568182,1.4808269897,11.8058497025,0.8239359201,2.2639603431,12.2638516652,4.0034468952,0.5411903081,1.7842020319,0.8159606589,0.9090451695,8.1524918137,1.9497536964
BT549,DMSO,,0,6.9692233696,9.7031367902,0.2988057578,6.6684464859,3.7509780385,0.7502553518,1.5892603481,0.9893108299,1.5884055955,0.987376167,0.9197063919,0.2745956125,1.2578882024,1.0995677961,4.5274556792,2.3639343319,0.6508006438,0.7489326771,0.8651453002,0.5521533988,0.1442699599,1.108851938,0.3376519113,1.3712997352,1.1134757181,0.6653962959,1.185550517,0.9975433566,1.0766118793,1.0276372185,1.2801832764,4.1633595022,0.434101347,1.4024786631,8.3904692753,0.8152577656,1.9604893806,5.7662067419,2.0914811527,0.5954496881,1.5230400507,0.9720347455,0.8643623923,5.1487860495,1.8381969852
BT549,GSK690693,Insulin,5,4.9601870361,10.9750598572,0.2989041988,12.332916826,8.0320932691,0.705075595,1.2877803193,1.0403322636,2.1474433958,1.1594890777,1.0225677445,0.2761180502,1.4919725599,1.3222317997,2.4940763718,1.4388804459,0.6359990978,1.0275395591,0.8294698055,0.5439085366,0.178176933,0.7691709334,0.3466901127,1.2601903716,1.4054373244,0.6924113636,1.1646052569,0.7035882296,1.1306615066,0.9742226214,1.3387009894,3.5755339181,0.5045669477,1.5641927263,11.6491181468,1.0841952031,1.7662472386,2.2036144769,0.8246964475,0.6410287567,1.3764661313,1.1098191707,0.5578611982,4.9930270931,2.0231907919
BT549,GSK690693,EGF,5,6.204694041,10.7683762689,0.373533748,13.0802437497,8.8389961152,0.8084722892,1.340098891,1.2390883249,3.0200223942,1.1443054204,0.8621087004,3.870550868,3.4167568145,1.2089134587,3.1274182074,1.7477033412,3.0921238206,0.7499757254,0.8477689074,1.391479153,0.3286893606,1.069742894,0.332244057,1.2326036083,1.1486676043,0.5825449613,1.2920704209,0.7298839706,1.132938094,0.9367394819,0.5083733955,4.0583759735,0.467371825,2.7229715982,10.7905570906,0.9550938065,2.1932725407,4.0834050611,1.2732598963,1.9279521538,1.5660238782,1.1450838242,0.8983301635,4.6459232896,2.0085275169
BT549,DMSO,Insulin,5,4.7920353506,9.5235935605,0.2278655569,6.7447179028,4.3514695289,0.6983489608,1.4711905754,0.7528911207,1.9872395106,1.1376569343,0.8762327081,0.2575302168,1.2959458897,1.180874268,4.3640127233,2.499417268,0.603358088,0.7648741282,0.7153227848,0.4785133758,0.1659590783,0.9162810647,0.3303305571,1.3607585829,1.1813881629,0.7082389156,1.1301746242,1.1516706876,1.0794204633,0.9812136438,1.5551767813,2.7947409961,0.4880697567,1.6278287273,10.4938227214,0.9616136158,2.1150030779,5.6001932488,1.9782429761,0.5993245105,1.3675569392,0.9477721771,0.7595158725,5.3708800027,2.0902540259
BT549,DMSO,EGF,5,7.6426435905,10.60840806,0.2566992425,7.1306723017,4.0247358777,0.6141516211,1.5187486368,0.7281031353,2.1443033241,0.9933961729,0.8462571029,3.5392806399,3.0101311227,0.9463043044,4.011849967,2.3858778941,2.8097858214,0.7173137063,0.7989967898,1.3702394851,0.4021516657,0.91588153,0.3142859065,1.3024234882,1.0078756739,0.7034114352,1.3897295028,1.1990771828,1.1642942966,0.90395963,1.4539837765,2.6068604734,0.4561234248,2.1090920482,9.5228900445,0.9295426102,1.9992124998,5.9104742274,1.657366082,1.7712803986,1.3213244319,1.0390748831,0.6620855614,4.6705822131,1.9811179928
BT549,GSK690693,HGF,5,5.7874482249,11.1410019332,0.5127701864,14.1625209881,8.9330078698,1.0657062292,1.533413507,1.9764244549,2.9672570823,1.0489673823,0.8573430394,0.5081651733,1.2754444164,1.150828777,3.3315391145,1.7002190442,0.8253710679,0.8205760788,0.7732920739,1.2545309558,0.277658928,1.0471349476,0.3105937177,1.2949721551,0.9331578807,0.6557747208,1.2747300284,0.7201289593,1.2172273547,1.0170397502,0.5240726058,4.1081854849,0.4793673438,2.319848534,8.3203147597,0.9425016492,1.9594761511,2.8714861017,0.8180259708,0.6891276264,1.7639843641,1.1940834254,0.5689402776,4.7020554192,1.8644036597
BT549,GSK690693,Serum,5,4.7479592251,8.8424168119,0.5505092104,12.0663106079,7.2455212997,1.4585288581,1.5020786572,1.1271955274,2.6068039937,1.154450208,0.855651745,0.317873953,1.3017658776,1.1952350382,3.1043298744,1.608868487,0.6766775185,0.9444347261,0.9463303599,0.8356947567,0.1725638072,1.1105870005,0.3717997724,1.3445671627,1.0097264382,0.6117961852,1.5394350469,0.8633721817,1.2621992229,1.056669821,0.4729162253,3.958049284,0.4864893044,2.1890806062,7.9153286336,0.8800099087,2.172532958,3.9968027157,1.0510728122,0.6834634117,1.6832631416,1.1971375983,0.700598228,3.9533976234,2.2355841697
BT549,DMSO,HGF,5,6.6182952167,8.7015171843,0.4223673318,10.2731189752,6.0674661268,1.0714539674,1.7275662595,1.9505946923,3.2333346704,1.1131618941,0.8241711391,0.5505622767,1.428191514,1.1948787737,4.715940114,2.3869920727,0.8422371405,1.082704713,0.8097607626,1.255586613,0.2866503898,1.2473292476,0.375858306,1.2954840168,0.9505805074,0.6686208505,1.3318880107,1.0929696689,1.3165619455,1.0534342258,0.4436608242,3.6143325059,0.475584912,2.5029959301,9.0139391389,0.8340219845,2.6891384557,6.3204387973,1.3568379615,0.7927837498,1.7018806233,1.1085763708,0.6455736294,4.2781584044,1.9061289606
BT549,DMSO,Serum,5,7.0228703782,12.0125535189,0.5236304821,6.805477768,4.076020274,1.3201814963,1.4920392349,1.0126679528,2.5376392514,0.9893767776,0.7688432061,0.2925791238,1.3367592904,1.1239025383,4.68130057,2.1138998332,0.6135132884,0.7610466093,0.7414275066,0.7435878975,0.1652955755,1.1644948445,0.4433427829,1.4351022191,1.1127539527,0.6576117033,1.5713808572,1.2274096893,1.1507900828,1.0295408966,0.395328746,4.1979247752,0.4318312032,1.918140703,9.8402913373,0.8359533568,2.7977940424,7.7101256654,1.5409925248,0.6446214755,1.7068449639,1.0918635585,0.5309797722,4.2288806357,2.2329784351
BT549,GSK690693,Insulin,15,5.0476173329,9.1519693065,0.428226412,11.4378916387,7.5433971853,1.065325992,1.32648862,1.1002296599,2.6867864098,1.074564335,0.8239038166,0.3277780921,1.389137942,1.182207951,2.6644057134,1.6008084299,0.6305362198,0.948827049,0.8379824958,0.4847129256,0.1503143116,1.0180095466,0.4339008116,1.3294296898,1.0866046068,0.6722452571,1.1724528642,0.6421876215,1.1362835906,1.0708409021,0.4810437651,3.8022552568,0.4119774073,1.5291711443,7.0357496048,0.8478420199,1.9109217445,2.5767478086,0.8346826221,0.6167566921,1.7896749601,1.07728295,0.5205483627,4.2268412425,2.0548208101
