,,,Slide ID,4E-BP1_pS65-R-V_GBL9026432,4E-BP1_pT37_T46-R-V_GBL9026591,ACC_pS79-R-V_GBL9026433,Akt_pS473-R-V_GBL9026436,Akt_pT308-R-V_GBL9026437,AMPK_pT172-R-V_GBL9026439,Bad_pS112-R-V_GBL9026440,c-Jun_pS73-R-C_GBL9026453,c-Met_pY1235-R-V_GBL9026507,C-Raf_pS338-R-E_GBL9026456,Chk1_pS345-R-E_GBL9026525,Chk2_pT68-R-C_GBL9026452,EGFR_pY1068-R-C_GBL9026459,EGFR_pY1173-R-V_GBL9026461,EGFR_pY992-R-V_GBL9026462,ER-alpha_pS118-R-V_GBL9026463,FOXO3a_pS318_S321-R-C_GBL9026466,GSK3-alpha-beta_pS21_S9-R-V_GBL9026467,GSK3_pS9-R-V_GBL9026538,HER2_pY1248-R-C_GBL9026468,HER3_pY1298-R-C_GBL9026508,JNK_pT183_pT185-R-V_GBL9026522,MAPK_pT202_Y204-R-V_GBL9026472,MEK1_pS217_S221-R-V_GBL9026588,mTOR_pS2448-R-E_GBL9026476,NDRG1_pT346-R-V_GBL9026606,NF-kB-p65_pS536-R-C_GBL9026478,p27_pT157-R-C_GBL9026587,p27_pT198-R-V_GBL9026521,p38_pT180_Y182-R-V_GBL9026480,p70S6K_pT389-R-V_GBL9026483,p90RSK_pT359_S363-R-C_GBL9026512,PDK1_pS241-R-V_GBL9026486,PEA15_pS116-R-V_GBL9026599,PKC-alpha_pS657-R-V_GBL9026488,PKC-delta_pS664-R-V_GBL9026596,PKC-pan_betaII_pS660-R-V_GBL9026610,PRAS40_pT246-R-V_GBL9026509,Rb_pS807_S811-R-V_GBL9026490,Rictor_pT1135-R-V_GBL9026609,S6_pS235_S236-R-V_GBL9026494,S6_pS240_S244-R-V_GBL9026495,Src_pY416-R-E_GBL9026496,Src_pY527-R-V_GBL9026497,STAT3_pY705-R-V_GBL9026498,TAZ_pS89-R-E_GBL9026552,YAP_pS127-R-C_GBL9026513,YB-1_pS102-R-V_GBL9026518
BT20,DMSO,PBS,30,2.8655451826,3.9130365711,0.6208518432,2.8000619439,2.6981258587,2.0739107449,0.9806851499,0.2453455035,0.6874375176,1.0268331438,1.0189226997,1.0697804582,0.405127006,1.2815943519,0.2192279137,0.8450965248,1.0885376917,3.1003560197,2.5951890482,0.9332291962,0.414413193,0.3482033101,0.5306041003,1.3411299137,1.4225204406,0.3120845451,1.03079223,0.6474443192,0.8541946821,0.7683539711,0.5511539807,0.3870623888,2.3154490109,1.0945831261,0.4561356771,1.0185075237,2.4977384917,7.1922924785,2.8959563097,2.0021664938,0.6759464866,0.6268676112,1.2968598992,2.4754380709,0.524879015,1.356093234,4.2454821217,0.8360507395
BT20,GSK690693,NRG1,60,2.9845186345,4.2103378296,0.5056792797,12.0226879677,7.7439646282,2.6174657155,1.0256110659,0.1982693381,0.6178403959,1.1831565063,1.0708034167,0.9010123816,0.4603866345,1.2642601893,0.1928988967,0.8356821054,1.0381992678,3.0263998882,2.4988609571,1.2364559408,1.2850648263,0.3050959202,0.6623816627,1.5078719054,1.1999918462,0.2505649676,0.9118992943,0.5242974369,0.6950039243,0.9491498232,0.5390728239,0.3627731313,2.5579331564,12.4613621631,0.3166941279,0.8450331843,2.646672136,7.0918380046,3.4948274101,1.7884096336,0.4890698442,0.529306582,1.0300793883,2.4259395854,0.4560560719,1.9431198665,4.2729294685,0.7984580435
BT20,GSK690693,PBS,60,2.3716286953,3.5295088648,0.5989748488,5.3164080163,3.9527876963,2.3440162192,0.9035886981,0.2236525271,0.7375933377,0.9527136865,1.0900748634,1.0158633362,0.4340079451,1.2650375611,0.2255029382,0.8467982272,1.0294177094,2.2614129781,1.8368456452,0.9511851164,0.4084616013,0.3604547257,0.4744631275,1.106067256,1.1090436209,0.2836628351,0.9201658699,0.6363065083,0.7537547296,0.9092402096,0.3493505579,0.3735097175,2.3459071642,4.1917524391,0.3967329401,1.0403616475,2.5148680823,5.030803126,3.084039482,1.3183095471,0.3135096022,0.3127648102,1.0626948098,2.468724734,0.4872124594,1.5775506456,4.2412415777,0.8523326303
BT20,PD173074,NRG1,60,3.7139486054,4.9711769948,0.4005322179,7.3444041777,4.9524653463,2.0051400664,1.1336085378,0.2496032716,0.737294653,1.2040102404,1.1367880206,1.0231049798,0.473395465,1.2966022204,0.2255086351,0.9503795011,1.1289998233,4.447959409,3.6329335083,1.0371854748,1.182601955,0.365136895,0.654308034,1.0534967474,1.205934446,0.3661980657,1.1004218207,0.5348199103,0.7705580076,0.9008301942,0.8743197915,0.4169881372,2.454100508,4.3922957483,0.3554857877,0.949400163,2.5264194546,10.9379416741,2.9255420094,2.2519365293,1.0482633516,1.0244797295,1.0963133123,2.0636038537,0.4806394049,1.7779461167,5.1419968626,0.8375315759
BT20,PD173074,PBS,60,3.3768421271,5.6106284458,0.4340233995,2.6784972318,2.2529326079,2.0836600687,1.0797227459,0.2377826773,0.6702741619,0.960566531,1.0760647457,0.9925752012,0.4318689619,1.4170940014,0.2082159626,1.0099816216,1.1550928048,3.6036679018,2.8833661295,1.016516641,0.4010141899,0.3187263713,0.4848470605,1.0707718309,1.0528168536,0.3162245881,1.1331253613,0.535324226,0.7575700433,0.8673336369,0.5348886719,0.3470547344,2.7920476525,3.4569303077,0.3436411405,0.9166241017,2.5082096845,10.8217418991,3.1841984952,1.7630136488,0.4355847603,0.385493587,0.989941404,2.1814402421,0.4532895812,1.7726831462,6.63810489,0.9180498459
BT20,DMSO,NRG1,60,3.2229618866,4.150370427,0.4882750969,7.9917915235,5.014557915,2.2606478083,1.1242051609,0.2211836106,0.7133675617,1.0489274543,1.0228696108,1.041853389,0.457806186,1.2437183103,0.2091515412,0.8817663967,1.0702251761,4.5498514243,3.6277269519,1.0485130217,1.1677539642,0.3461659953,0.5694919514,1.1082614818,1.6017859043,0.3142128448,1.1681760969,0.5850234808,0.8015991582,0.8453269374,0.8443011539,0.4096040004,2.4129740661,1.0268880864,0.4070771283,1.0002654858,2.7386187267,8.3396010846,3.3526137872,3.010584233,1.0612296172,0.9110960586,1.3070062071,2.7719123489,0.4864727878,1.4091242472,3.8783986211,0.8508069864
BT20,DMSO,PBS,60,2.8033479623,3.8340909338,0.524035344,2.5756430631,2.2290833875,2.0927299777,0.9631822813,0.2294012862,0.6925251904,0.9006838696,1.1324661119,1.0496291744,0.4423226973,1.2706486687,0.2034858428,0.8752723269,1.0800170327,3.1192472348,2.6632539484,1.0045324452,0.3972566001,0.3549744306,0.5058718255,1.0904848696,1.3174286833,0.3061822966,1.022926501,0.6638483896,0.8224995389,0.9191813962,0.5207564734,0.3927726925,2.3840879586,3.65283454,0.3921732438,1.0438472566,2.3737994847,7.6509759911,2.9478541684,1.8438160444,0.4621838678,0.4513978037,1.1049597064,2.3503701567,0.4852757218,1.5618672915,4.6865412919,0.8708691721
BT20,GSK690693,NRG1,120,2.4758505609,3.3947469053,0.5740155281,9.6660913493,6.6320948054,2.4063861185,1.0636921759,0.2320368429,0.7900182682,1.7017436937,0.9354892754,0.9852866495,0.5007332594,1.340845108,0.2512016737,0.9427631578,0.9811719433,2.5697507943,2.2684676122,1.1017404232,1.2434936497,0.3604996443,0.5467499412,1.2840492634,1.1625676523,0.2824488076,0.9048276967,0.6625945191,0.8705524393,0.8694570132,0.5138088233,0.385133465,2.4705975883,0.6728689428,0.4359777347,0.9183937194,2.5488325212,5.4382308256,3.1537518779,1.9500512713,0.5059064731,0.398313606,1.2070637581,2.4481211583,0.4958490495,1.2372401973,4.4221889797,0.79260305
BT20,GSK690693,PBS,120,2.5535174713,3.5575928868,0.6477364794,6.0918622339,4.4340212231,2.3822045654,1.0037436441,0.2309100205,0.7803817401,1.3987834307,0.9323839841,1.0266697213,0.5169570039,1.404363013,0.2535994056,0.918665393,1.0195850317,2.2868386887,1.916762455,0.966836693,0.45200802,0.3554613405,0.4893852351,1.1656305687,1.0333557444,0.2981647266,0.9012316283,0.6746550018,0.8575495061,0.8860576535,0.4140154209,0.4149719318,2.5193372268,0.7567429209,0.4542735855,0.9794190715,2.6053373316,6.1409978895,3.1002509194,1.6833572239,0.3295415452,0.2325208983,1.1840882921,2.5752735935,0.4769548568,0.8679032146,4.7232262017,0.8350242211
BT20,PD173074,NRG1,120,2.8073949827,4.2054990815,0.4288833226,6.8575340607,4.9534497091,1.7640885584,0.9476074978,0.2620644682,0.7596029407,1.4734386371,0.9619438375,1.0341789505,0.4602164749,1.2490406633,0.2574999891,0.9084552905,1.0500867652,4.0690554296,2.9636186703,0.9644561838,1.194523007,0.3681656138,0.5230118374,1.1732154644,1.1950125463,0.3230474628,0.9862434098,0.5852464425,0.8964047014,0.7850568292,0.7434132259,0.4100259935,2.3891405364,0.7804144067,0.4294813378,0.9900259102,2.4758604663,9.5736033437,2.852861917,2.7600439264,1.0750699118,0.9020604652,1.1576838704,2.386288049,0.5183725565,1.0774320135,4.5733981048,0.732961924
BT20,PD173074,PBS,120,2.3817361928,4.0873620791,0.5141517875,2.4708847117,2.2800941614,1.8486672395,0.9646857834,0.2459492567,0.794158559,1.3907521965,0.992495591,1.0322636385,0.4988442367,1.3460481373,0.2699197653,0.9486328761,1.0711216424,3.2147668826,2.4222949235,0.8992239392,0.4238805655,0.3604547257,0.4614156434,0.9000171887,1.182238124,0.2977436917,1.0549632605,0.6324778862,0.8600737352,0.8169498861,0.5722391599,0.4286903409,2.3385889811,0.8074917629,0.4383557307,1.0429194601,2.6422849495,7.5262436014,2.940630315,2.2414896719,0.686215783,0.5423240171,1.2621737913,2.5176990193,0.5360856438,0.9495082925,5.4118729536,0.7732315771
BT20,DMSO,NRG1,120,3.038996784,3.9410124475,0.4232002496,7.6362885711,5.4672022539,2.0653467816,1.0397210359,0.2464242507,0.7460902834,1.3726844976,0.9857640546,1.0133436403,0.47981932,1.276281524,0.2095465287,0.900264031,1.0213064562,4.0997979715,3.1874377508,0.9896796159,1.156172302,0.3261490204,0.5055580174,1.2918221982,1.3573674634,0.3124723839,0.9961806525,0.601341712,0.9322792139,0.83247576,0.748077109,0.3966757232,2.4086906525,1.6297913147,0.4176595428,0.9287776869,2.6979947931,8.4733560478,3.1824983584,2.7874163592,0.9148033522,0.7666094721,1.2505076493,2.5789565106,0.5174510196,1.0780031411,4.9147739799,0.7561602063
BT20,DMSO,PBS,120,2.9272831263,3.8677408705,0.5419963352,3.1050184167,2.7365583458,2.3526520456,1.0221868271,0.232556726,0.7243481656,1.0576049233,0.9702459258,1.0903956081,0.4573574062,1.3282943281,0.2263810966,0.9458898883,1.0003875617,3.2521362867,2.5598997973,0.9355956284,0.4158059807,0.3533096237,0.464065053,1.0004052453,1.2421570779,0.2811884055,1.0117756187,0.623266135,0.8853885344,0.8244108079,0.5663627969,0.3922642963,2.3590882506,0.830479789,0.4220223821,0.9739966711,2.7168782407,7.1841960184,3.00997531,2.220737839,0.5720833069,0.4650465302,1.2064633436,2.5174649383,0.5134930434,1.2450621393,4.9776297147,0.7728530151
BT20,GSK690693,NRG1,240,2.4841726621,3.5852792412,0.7685540891,9.7464749523,6.7360170939,2.5772637597,1.0335133818,0.2505714347,0.7956124049,1.8987419477,0.9888693847,1.0331101842,0.491149492,1.3286161422,0.2376999199,0.9234770676,0.9796340067,2.7439249094,2.1511779154,1.0025763078,1.1933479076,0.349349191,0.6773987282,2.0037465486,1.1854783447,0.2581740885,0.8357684293,0.6555044224,0.8865935865,0.8785125786,0.5269936844,0.4005438284,2.4314428771,0.609775803,0.4569729203,0.9708355,2.662671881,5.6316785466,3.0974202137,1.9888360127,0.5085846794,0.386037425,1.3237798529,2.3940218415,0.5347124718,0.9748213128,4.3708728711,0.6773560386
BT20,GSK690693,PBS,240,2.512657869,3.3223204827,0.7367277424,6.4126601545,4.2928626029,2.3503773809,1.0048664717,0.23609067,0.8076740924,1.4290202018,0.9666528307,1.0738931872,0.4827796351,1.351822655,0.2442691953,0.9779421954,1.0216559323,2.5549090916,2.0464847197,0.9604627908,0.4652303415,0.3728471178,0.5152834197,1.2988423788,1.1391118445,0.2688853301,0.8896540532,0.6865967514,0.8846393353,0.911795807,0.5006913363,0.4027163468,2.3702277548,0.6753995192,0.4713981307,1.1160518575,2.7579365973,5.395287253,2.8934004846,1.9120559153,0.4335812026,0.341457102,1.4001893789,2.4774982938,0.514037341,0.983497856,3.9576573904,0.6986580321
BT20,PD173074,NRG1,240,2.8571088021,4.4013075157,0.5582190353,7.4676314059,5.4894365978,1.8693723783,0.9741782182,0.2412561826,0.779037125,1.6538571103,0.9297174168,1.0019920988,0.4760422148,1.2334854249,0.2507083567,0.8932557352,1.058590183,4.3460879633,3.2690355021,1.1299671233,1.2522433323,0.3341428304,0.6561519216,2.0600559785,1.2776052737,0.2879670006,0.946760463,0.5633918018,0.8165510082,0.7894685403,0.7034287331,0.4056059836,2.5682875583,0.770314567,0.4199063694,1.0513938049,2.6737565342,10.7555040971,2.8405298069,2.9257429499,0.8312786388,0.662326628,1.2829124076,2.7363539842,0.54229332,0.9659104275,4.6422893613,0.6630491937
BT20,PD173074,PBS,240,2.5409734661,4.6172782513,0.5551717959,2.9912543471,2.8832486757,1.9170402014,0.96798507,0.2403528509,0.8145914027,1.334571722,1.0618388901,1.0459412108,0.4721469803,1.2511661984,0.2527496723,0.9621817515,1.0326453998,3.3844950272,2.6689750389,0.9755950422,0.4540604397,0.3955639807,0.5243689988,1.100883565,1.3137071843,0.2708324886,1.0357646643,0.6140888964,0.903156345,0.8798783606,0.598309235,0.4336702368,2.5518627783,0.7709607078,0.452225829,1.0071575701,2.6603470105,8.9893730982,2.9283865968,2.358274623,0.6091220314,0.4521974765,1.4158043902,2.7866376234,0.567918385,1.0758022153,5.4459706561,0.7870696128
BT20,DMSO,NRG1,240,2.8420609976,3.7513197066,0.5391540142,7.8118455556,5.2322633003,1.9141974511,1.0003770254,0.2450500252,0.7683797309,1.4569166045,0.9610804763,1.0770215212,0.4439140649,1.2481578501,0.22948852,0.9140646458,1.0409092759,3.9823689212,3.3028522711,0.991697903,1.1672792801,0.3645793104,0.6152764341,1.4155652432,1.500384717,0.2953119231,0.9663359047,0.6711566917,0.903156345,0.8918142864,0.7318354535,0.4149229416,2.3899454362,0.9464508025,0.4365862048,1.0533258627,2.5989851434,7.9740668161,2.8849231213,2.647001647,0.843136929,0.6998561396,1.3777946415,2.6122158241,0.5678548111,1.1690377081,5.1731999781,0.7174311018
BT20,DMSO,PBS,240,2.754267342,3.7570280555,0.6518846521,3.3435341362,2.9409999112,2.3026213418,1.0322369776,0.2431136593,0.7838531958,1.4341201623,0.9140505587,0.9999713911,0.4941207815,1.3142759201,0.2542655485,0.9515456035,1.0400287131,3.1927257936,2.5870525405,0.9981259711,0.434211588,0.3612191079,0.5431699258,1.3790126698,1.301762671,0.2602859448,0.9662656906,0.6625488026,0.8866462437,0.820769751,0.6046667251,0.4182213139,2.4902364182,0.7055360611,0.4485021156,1.037023683,2.8136495361,7.3593897792,2.7374596376,2.3362932759,0.5637626543,0.4458191628,1.5473530169,2.6524421838,0.5247154456,0.925140089,4.755384819,0.6913009746
